timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle
384.8867991,347,480,514,1,659,40
384.9027643,346,480,514,1,659,40
384.9188044,346,480,514,1,659,40
384.9347994,346,480,514,1,659,40
384.9507623,346,480,514,1,659,40
384.9667652,346,480,514,1,659,40
384.9829693,346,480,514,1,659,40
384.9990125,346,480,514,1,659,40
385.0265083,346,480,514,1,659,40
385.0425472,346,480,514,1,659,40
385.0663836,346,480,514,1,659,40
385.0824246,346,480,514,1,659,40
385.110858,346,480,514,1,659,40
385.1361296,346,480,514,1,659,40
385.1521292,346,480,514,1,659,40
385.1761429,346,480,514,1,659,40
385.1921823,346,480,514,1,659,40
385.2109292,346,480,514,1,659,40
385.2269309,346,480,514,1,659,40
385.2507477,346,480,514,1,659,40
385.2667508,346,480,514,1,659,40
385.2829211,346,480,514,1,659,40
385.2991099,346,480,514,1,659,40
385.3151169,346,480,514,1,659,40
385.3390398,346,480,514,1,659,40
385.3550408,346,480,514,1,659,40
385.379004,347,480,514,1,659,40
385.3950045,347,480,514,1,659,40
385.4120567,347,480,514,1,659,40
385.4280565,346,480,514,1,659,40
385.45205,347,480,514,1,659,40
385.468092,347,480,514,1,659,40
385.4920225,346,480,514,1,659,40
385.5080221,347,480,514,1,659,40
385.528291,346,480,514,1,659,40
385.5521123,346,480,514,1,659,40
385.5681157,346,480,514,1,659,40
385.5920138,346,480,514,1,659,40
385.6080565,346,480,514,1,659,40
385.6364279,346,480,514,1,659,40
385.6524305,346,480,514,1,659,40
385.676564,347,480,514,1,659,40
385.6926031,346,480,514,1,659,40
385.7205129,346,480,514,1,659,40
385.7365749,346,480,514,1,659,40
385.7609832,346,480,514,1,659,40
385.7770224,347,480,514,1,659,40
385.7933986,346,480,514,1,659,40
385.8095608,347,480,514,1,659,40
385.825567,347,480,514,1,659,40
385.8493989,346,480,514,1,659,40
385.8653972,347,480,514,1,659,40
385.8893266,347,480,514,1,659,40
385.905369,346,480,514,1,659,40
385.925674,346,480,514,1,659,40
385.9416764,347,480,514,1,659,40
385.965698,346,480,514,1,659,40
385.9817009,347,480,514,1,659,40
386.0056684,346,480,514,1,659,40
386.0217166,347,480,514,1,659,40
386.0458219,347,480,514,1,659,40
386.0704162,347,480,514,1,659,40
386.0864558,347,480,514,1,659,40
386.1107965,347,480,514,1,659,40
386.1267962,347,480,514,1,659,40
386.1429989,347,480,514,1,659,40
386.1589942,347,480,514,1,659,40
386.1749954,346,480,514,1,659,40
386.1989775,347,480,514,1,659,40
386.214982,346,480,514,1,659,40
386.2311244,347,480,514,1,659,40
386.2487023,347,480,514,1,659,40
386.268012,347,480,514,1,659,40
386.2878561,347,480,514,1,659,40
386.3078945,347,480,514,1,659,40
386.328393,347,480,514,1,659,40
386.3557596,347,480,514,1,659,40
386.3757796,346,480,514,1,659,40
386.395638,347,480,514,1,659,40
386.4166236,347,480,514,1,659,40
386.4392478,346,480,514,1,659,40
386.4534125,347,480,514,1,659,40
386.4694104,347,480,514,1,659,40
386.4854112,346,480,514,1,659,40
386.5044777,347,480,514,1,659,40
386.5284803,346,480,514,1,659,40
386.5601721,347,480,514,1,659,40
386.5740359,347,480,514,1,659,40
386.594584,347,480,514,1,659,40
386.6185205,347,480,514,1,659,40
386.6358595,347,480,514,1,659,40
386.6518583,347,480,514,1,659,40
386.6678605,347,480,514,1,659,40
386.6838593,346,480,514,1,659,40
386.699861,346,480,514,1,659,40
386.715862,347,480,514,1,659,40
386.7318618,347,480,514,1,659,40
386.74786,347,480,514,1,659,40
386.7638614,346,480,514,1,659,40
386.7798615,346,480,514,1,659,40
386.7958615,347,480,514,1,659,40
386.811862,347,480,514,1,659,40
386.827879,347,480,514,1,659,40
386.8438625,347,480,514,1,659,40
386.8598616,347,480,514,1,659,40
386.8758621,347,480,514,1,659,40
386.8918629,346,480,514,1,659,40
386.9078641,347,480,514,1,659,40
386.923862,346,480,514,1,659,40
386.9398787,347,480,514,1,659,40
386.9558778,347,480,514,1,659,40
386.9718714,346,480,514,1,659,40
386.9878652,346,480,514,1,659,40
387.0118613,347,480,514,1,659,40
387.0278614,347,480,514,1,659,40
387.0438819,347,480,514,1,659,40
387.0598626,347,480,514,1,659,40
387.0758684,347,480,514,1,659,40
387.0918636,347,480,514,1,659,40
387.1078892,347,480,514,1,659,40
387.1238594,347,480,514,1,659,40
387.1398616,346,480,514,1,659,40
387.1559,347,480,514,1,659,40
387.1718616,347,480,514,1,659,40
387.1878643,347,480,514,1,659,40
387.2038782,347,480,514,1,659,40
387.2198637,347,480,514,1,659,40
387.2358625,347,480,514,1,659,40
387.2518611,347,480,514,1,659,40
387.2678618,346,480,514,1,659,40
387.2838678,347,480,514,1,659,40
387.2998619,347,480,514,1,659,40
387.3158643,347,480,514,1,659,40
387.3318646,347,480,514,1,659,40
387.3478634,347,480,514,1,659,40
387.3718631,347,480,514,1,659,40
387.3878703,347,480,514,1,659,40
387.4038641,347,480,514,1,659,40
387.4198623,346,480,514,1,659,40
387.4438679,346,480,514,1,659,40
387.4598637,346,480,514,1,659,40
387.4758663,347,480,514,1,659,40
387.4918628,347,480,514,1,659,40
387.5078657,347,480,514,1,659,40
387.5238624,346,480,514,1,659,40
387.539861,346,480,514,1,659,40
387.5558646,346,480,514,1,659,40
387.5718744,346,480,514,1,659,40
387.5878608,346,480,514,1,659,40
387.603862,346,480,514,1,659,40
387.6198695,347,480,514,1,659,40
387.6358604,347,480,514,1,659,40
387.6518607,346,480,514,1,659,40
387.6678605,346,480,514,1,659,40
387.6838615,346,480,514,1,659,40
387.7078629,347,480,514,1,659,40
387.723861,347,480,514,1,659,40
387.7398651,347,480,514,1,659,40
387.7558613,346,480,514,1,659,40
387.7718668,347,480,514,1,659,40
387.7878621,347,480,514,1,659,40
387.8038619,347,480,514,1,659,40
387.8198595,347,480,514,1,659,40
387.8358629,347,480,514,1,659,40
387.851862,347,480,514,1,659,40
387.8678627,346,480,514,1,659,40
387.8838606,347,480,514,1,659,40
387.8998616,347,480,514,1,659,40
387.9158614,347,480,514,1,659,40
387.9318621,347,480,514,1,659,40
387.9478602,347,480,514,1,659,40
387.9638629,347,480,514,1,659,40
387.979861,347,480,514,1,659,40
387.9958591,347,480,514,1,659,40
388.0118613,347,480,514,1,659,40
388.0278609,347,480,514,1,659,40
388.0438638,347,480,514,1,659,40
388.0598624,347,480,514,1,659,40
388.0758615,347,480,514,1,659,40
388.1061945,347,480,514,1,659,40
388.1301537,347,480,514,1,659,40
388.1461518,347,480,514,1,659,40
388.1621535,347,480,514,1,659,40
388.1781518,347,480,514,1,659,40
388.1941755,347,480,514,1,659,40
388.212177,346,480,514,1,659,40
388.2281749,347,480,514,1,659,40
388.244179,347,480,514,1,659,40
388.2601802,346,480,514,1,659,40
388.2761812,346,480,514,1,659,40
388.2921789,346,480,514,1,659,40
388.3081875,346,480,514,1,659,40
388.3321786,346,480,514,1,659,40
388.3481786,347,480,514,1,659,40
388.3641758,346,480,514,1,659,40
388.3801787,346,480,514,1,659,40
388.396178,346,480,514,1,659,40
388.412178,347,480,514,1,659,40
388.4281776,347,480,514,1,659,40
388.4441774,347,480,514,1,659,40
388.4601777,346,480,514,1,659,40
388.4761758,346,480,514,1,659,40
388.4921761,346,480,514,1,659,40
388.5081768,346,480,514,1,659,40
388.5241873,347,480,514,1,659,40
388.5401835,347,480,514,1,659,40
388.5561783,346,480,514,1,659,40
388.5721917,347,480,514,1,659,40
388.5881779,347,480,514,1,659,40
388.6041908,347,480,514,1,659,40
388.6201866,347,480,514,1,659,40
388.6361794,346,480,514,1,659,40
388.6521788,347,480,514,1,659,40
388.6681821,347,480,514,1,659,40
388.6841779,347,480,514,1,659,40
388.7001796,347,480,514,1,659,40
388.7161777,347,480,514,1,659,40
388.7321813,347,480,514,1,659,40
388.7481754,347,480,514,1,659,40
388.7641757,347,480,514,1,659,40
388.7801754,346,480,514,1,659,40
388.7961783,347,480,514,1,659,40
388.812176,347,480,514,1,659,40
388.828177,347,480,514,1,659,40
388.8441772,346,480,514,1,659,40
388.8601794,346,480,514,1,659,40
388.8761766,347,480,514,1,659,40
388.8921752,346,480,514,1,659,40
388.9081764,347,480,514,1,659,40
388.9241784,346,480,514,1,659,40
388.9401755,346,480,514,1,659,40
388.956177,347,480,514,1,659,40
388.9721837,347,480,514,1,659,40
388.9962168,347,480,514,1,659,40
389.0121794,346,480,514,1,659,40
389.0281813,346,480,514,1,659,40
389.0441756,347,480,514,1,659,40
389.0601766,347,480,514,1,659,40
389.0761764,347,480,514,1,659,40
389.0921757,347,480,514,1,659,40
389.1081822,347,480,514,1,659,40
389.1242201,347,480,514,1,659,40
389.1401799,347,480,514,1,659,40
389.1642163,346,480,514,1,659,40
389.1802211,347,480,514,1,659,40
389.1962066,347,480,514,1,659,40
389.2121818,346,480,514,1,659,40
389.2281756,347,480,514,1,659,40
389.2441819,347,480,514,1,659,40
389.2601771,347,480,514,1,659,40
389.2761984,347,480,514,1,659,40
389.2921913,347,480,514,1,659,40
389.3081808,347,480,514,1,659,40
389.3321772,347,480,514,1,659,40
389.3482161,347,480,514,1,659,40
389.3641751,347,480,514,1,659,40
389.3802226,347,480,514,1,659,40
389.3961754,347,480,514,1,659,40
389.4122224,347,480,514,1,659,40
389.428179,347,480,514,1,659,40
389.4521785,347,480,514,1,659,40
389.4681842,347,480,514,1,659,40
389.484179,347,480,514,1,659,40
389.5002215,347,480,514,1,659,40
389.5161805,347,480,514,1,659,40
389.5322154,347,480,514,1,659,40
389.5561812,347,480,514,1,659,40
389.5722117,347,480,514,1,659,40
389.588182,347,480,514,1,659,40
389.6121824,347,480,514,1,659,40
389.6281812,347,480,514,1,659,40
389.6442192,347,480,514,1,659,40
389.6601746,347,480,514,1,659,40
389.6762183,347,480,514,1,659,40
389.6921835,347,480,514,1,659,40
389.7081807,347,480,514,1,659,40
389.7242362,347,480,514,1,659,40
389.7401836,347,480,514,1,659,40
389.7561779,347,480,514,1,659,40
389.7721815,347,480,514,1,659,40
389.7882266,347,480,514,1,659,40
389.8041794,347,480,514,1,659,40
389.8201807,347,480,514,1,659,40
389.8361821,347,480,514,1,659,40
389.8521776,347,480,514,1,659,40
389.8681784,347,480,514,1,659,40
389.8841789,347,480,514,1,659,40
389.9001751,347,480,514,1,659,40
389.9161756,347,480,514,1,659,40
389.9321756,347,480,514,1,659,40
389.948179,347,480,514,1,659,40
389.9642181,347,480,514,1,659,40
389.9801822,347,480,514,1,659,40
389.9961789,347,480,514,1,659,40
390.0121801,347,480,514,1,659,40
390.0282183,347,480,514,1,659,40
390.044178,347,480,514,1,659,40
390.0601771,347,480,514,1,659,40
390.0761833,347,480,514,1,659,40
390.0921779,347,480,514,1,659,40
390.1081777,347,480,514,1,659,40
390.1242213,343,480,514,1,659,40
390.1401899,332,480,514,1,659,40
390.1561787,319,480,514,1,659,40
390.1721904,314,480,514,1,659,40
390.1881759,317,480,514,1,659,40
390.2041776,321,480,514,1,659,40
390.2201836,332,480,514,1,659,40
390.2441764,342,480,514,1,659,40
390.2601743,354,480,514,1,659,40
390.2761774,364,480,514,1,659,40
390.2921803,381,480,514,1,659,40
390.3081744,393,480,514,1,659,40
390.3241782,397,480,514,1,659,40
390.3402267,396,480,514,1,659,40
390.3561761,395,480,514,1,659,40
390.3721881,395,480,514,1,659,40
390.3881919,395,480,514,1,659,40
390.4041831,394,480,514,1,659,40
390.4201767,391,480,514,1,659,40
390.4361792,385,480,514,1,659,40
390.4521778,375,480,514,1,659,40
390.4682202,359,480,514,1,659,40
390.4841812,329,480,514,1,659,40
390.500181,309,480,514,1,659,40
390.5161779,312,480,514,1,659,40
390.532182,337,480,514,1,659,40
390.5481825,391,480,514,1,659,40
390.5641823,507,480,514,1,659,40
390.5802162,667,480,514,1,659,40
390.5961812,854,480,514,1,659,40
390.6121819,1024,480,514,1,659,40
390.6281798,1200,480,514,1,659,40
390.6441784,1357,480,514,1,659,40
390.6602139,1497,480,514,1,659,40
390.6762211,1622,480,514,1,659,40
390.6922002,1707,480,514,1,659,40
390.7081993,1752,480,514,1,659,40
390.7242539,1747,480,514,1,659,40
390.7401874,1716,480,514,1,659,40
390.7561843,1647,480,514,1,659,40
390.7722039,1527,480,514,1,659,40
390.7881794,1350,480,514,1,659,40
390.8041749,1174,480,514,1,659,40
390.8201871,1030,480,514,1,659,40
390.8362117,814,480,514,1,659,40
390.8521771,631,480,514,1,659,40
390.8682153,446,480,514,1,659,40
390.8841841,266,480,514,1,659,40
390.900183,125,480,514,1,659,40
390.9161754,1,480,514,1,659,40
390.9322131,-87,480,514,1,659,40
390.9481795,-132,480,514,1,659,40
390.9641817,-121,480,514,1,659,40
390.9801762,-66,480,514,1,659,40
390.9961774,32,480,514,1,659,40
391.0121758,174,480,514,1,659,40
391.0281773,321,480,514,1,659,40
391.0441787,533,480,514,1,659,40
391.0601768,743,480,514,1,659,40
391.0761764,923,480,514,1,659,40
391.0921764,1081,480,514,1,659,40
391.1081779,1208,480,514,1,659,40
391.1241901,1274,480,514,1,659,40
391.1401777,1280,480,514,1,659,40
391.1561811,1247,480,514,1,659,40
391.1721935,1179,480,514,1,659,40
391.1881845,1034,480,514,1,659,40
391.2041817,860,480,514,1,659,40
391.2281799,681,480,514,1,659,40
391.2441778,425,480,514,1,659,40
391.2601802,275,480,514,1,659,40
391.2761765,141,480,514,1,659,40
391.2922094,22,480,514,1,659,40
391.3081768,-62,480,514,1,659,40
391.3242178,-100,480,514,1,659,40
391.3401763,-102,480,514,1,659,40
391.3562214,-83,480,514,1,659,40
391.3721955,-34,480,514,1,659,40
391.3881869,52,480,514,1,659,40
391.404177,183,480,514,1,659,40
391.4201818,310,480,514,1,659,40
391.4361744,490,480,514,1,659,40
391.4521806,667,480,514,1,659,40
391.468179,809,480,514,1,659,40
391.4841762,929,480,514,1,659,40
391.5001836,1019,480,514,1,659,40
391.5161805,1060,480,514,1,659,40
391.5322201,1065,480,514,1,659,40
391.5481796,1054,480,514,1,659,40
391.5641782,1039,480,514,1,659,40
391.5802135,1009,480,514,1,659,40
391.5961754,972,480,514,1,659,40
391.6121762,941,480,514,1,659,40
391.6281798,912,480,514,1,659,40
391.6442199,890,480,514,1,659,40
391.660183,868,480,514,1,659,40
391.6761782,852,480,514,1,659,40
391.6921751,843,480,514,1,659,40
391.7082074,842,480,514,1,659,40
391.7242002,842,480,514,1,659,40
391.7401779,842,480,514,1,659,40
391.7561758,842,480,514,1,659,40
391.7801807,842,480,514,1,659,40
391.7961812,842,480,514,1,659,40
391.8122156,842,480,514,1,659,40
391.8282185,842,480,514,1,659,40
391.844178,842,480,514,1,659,40
391.8601775,842,480,514,1,659,40
391.8761773,842,480,514,1,659,40
391.8921788,842,480,514,1,659,40
391.9081769,842,480,514,1,659,40
391.92418,842,480,514,1,659,40
391.9481812,842,480,514,1,659,40
391.9641809,842,480,514,1,659,40
391.980197,842,480,514,1,659,40
391.9961748,842,480,514,1,659,40
392.0121794,842,480,514,1,659,40
392.0281799,842,480,514,1,659,40
392.0442164,842,480,514,1,659,40
392.0601776,842,480,514,1,659,40
392.0761759,842,480,514,1,659,40
392.092191,842,480,514,1,659,40
392.1082153,842,480,514,1,659,40
392.1242409,842,480,514,1,659,40
392.1401927,842,480,514,1,659,40
392.1561799,842,480,514,1,659,40
392.1722171,842,480,514,1,659,40
392.1881795,842,480,514,1,659,40
392.2041786,842,480,514,1,659,40
392.2201777,842,480,514,1,659,40
392.2441783,842,480,514,1,659,40
392.2601767,842,480,514,1,659,40
392.2762229,842,480,514,1,659,40
392.2921815,842,480,514,1,659,40
392.3082068,842,480,514,1,659,40
392.324219,842,480,514,1,659,40
392.3401959,842,480,514,1,659,40
392.3561995,842,480,514,1,659,40
392.3721991,842,480,514,1,659,40
392.3881762,842,480,514,1,659,40
392.4121792,842,480,514,1,659,40
392.4281814,842,480,514,1,659,40
392.4441755,842,480,514,1,659,40
392.4601805,842,480,514,1,659,40
392.4762216,842,480,514,1,659,40
392.4922488,842,480,514,1,659,40
392.5081801,842,480,514,1,659,40
392.5242512,842,480,514,1,659,40
392.5402195,842,480,514,1,659,40
392.5562027,842,480,514,1,659,40
392.5801756,842,480,514,1,659,40
392.596216,842,480,514,1,659,40
392.6122184,842,480,514,1,659,40
392.6282187,842,480,514,1,659,40
392.6441784,842,480,514,1,659,40
392.6601808,842,480,514,1,659,40
392.6761801,842,480,514,1,659,40
392.6922162,842,480,514,1,659,40
392.7081783,842,480,514,1,659,40
392.7242498,842,480,514,1,659,40
392.7401831,842,480,514,1,659,40
392.7561986,842,480,514,1,659,40
392.7721968,842,480,514,1,659,40
392.7881761,842,480,514,1,659,40
392.8041754,842,480,514,1,659,40
392.8201926,842,480,514,1,659,40
392.8362212,842,480,514,1,659,40
392.8521783,842,480,514,1,659,40
392.8681781,842,480,514,1,659,40
392.8842156,842,480,514,1,659,40
392.9001787,842,480,514,1,659,40
392.9161823,842,480,514,1,659,40
392.9321818,842,480,514,1,659,40
392.9482143,842,480,514,1,659,40
392.9641802,842,480,514,1,659,40
392.980181,842,480,514,1,659,40
392.9961812,842,480,514,1,659,40
393.0121782,842,480,514,1,659,40
393.0281746,842,480,514,1,659,40
393.0441859,842,480,514,1,659,40
393.0601747,842,480,514,1,659,40
393.0761898,842,480,514,1,659,40
393.0921853,842,480,514,1,659,40
393.108252,842,480,514,1,659,40
393.1241851,842,480,514,1,659,40
393.1402183,842,480,514,1,659,40
393.1562023,842,480,514,1,659,40
393.1721864,842,480,514,1,659,40
393.1881762,842,480,514,1,659,40
393.2041779,842,480,514,1,659,40
393.2202158,842,480,514,1,659,40
393.2362158,842,480,514,1,659,40
393.2521763,842,480,514,1,659,40
393.2681804,842,480,514,1,659,40
393.2841752,842,480,514,1,659,40
393.3001809,842,480,514,1,659,40
393.3161798,842,480,514,1,659,40
393.3321865,842,480,514,1,659,40
393.3482132,842,480,514,1,659,40
393.3641772,842,480,514,1,659,40
393.380178,842,480,514,1,659,40
393.3962162,842,480,514,1,659,40
393.4122167,842,480,514,1,659,40
393.4282205,842,480,514,1,659,40
393.4442253,842,480,514,1,659,40
393.4601798,842,480,514,1,659,40
393.4761772,842,480,514,1,659,40
393.4922533,842,480,514,1,659,40
393.5161808,842,480,514,1,659,40
393.5321753,842,480,514,1,659,40
393.548214,842,480,514,1,659,40
393.5641739,842,480,514,1,659,40
393.5801828,842,480,514,1,659,40
393.5961819,842,480,514,1,659,40
393.6201777,842,480,514,1,659,40
393.6361763,842,480,514,1,659,40
393.6521816,842,480,514,1,659,40
393.6681802,842,480,514,1,659,40
393.6841831,842,480,514,1,659,40
393.7001781,842,480,514,1,659,40
393.7161803,842,480,514,1,659,40
393.7322154,842,480,514,1,659,40
393.7481749,842,480,514,1,659,40
393.7642186,842,480,514,1,659,40
393.7802179,842,480,514,1,659,40
393.7961793,842,480,514,1,659,40
393.8122072,842,480,514,1,659,40
393.8281741,842,480,514,1,659,40
393.8441777,842,480,514,1,659,40
393.860177,842,480,514,1,659,40
393.876178,842,480,514,1,659,40
393.8922155,842,480,514,1,659,40
393.908181,842,480,514,1,659,40
393.9241972,842,480,514,1,659,40
393.9401906,842,480,514,1,659,40
393.9562221,842,480,514,1,659,40
393.9721808,842,480,514,1,659,40
393.9881768,842,480,514,1,659,40
394.0041764,842,480,514,1,659,40
394.0201859,842,480,514,1,659,40
394.036176,842,480,514,1,659,40
394.052217,842,480,514,1,659,40
394.0682161,842,480,514,1,659,40
394.0841758,842,480,514,1,659,40
394.1001823,842,480,514,1,659,40
394.1161747,842,480,514,1,659,40
394.1448748,842,480,514,1,659,40
394.1649659,842,480,514,1,659,40
394.1848807,842,480,514,1,659,40
394.2052844,842,480,514,1,659,40
394.2251551,842,480,514,1,659,40
394.2449863,842,480,514,1,659,40
394.2649651,842,480,514,1,659,40
394.285702,842,480,514,1,659,40
394.3060985,842,480,514,1,659,40
394.3282115,842,480,514,1,659,40
394.3523862,842,480,514,1,659,40
394.3683829,842,480,514,1,659,40
394.3923857,842,480,514,1,659,40
394.4083898,842,480,514,1,659,40
394.4287329,842,480,514,1,659,40
394.4447331,842,480,514,1,659,40
394.4611461,842,480,514,1,659,40
394.4777048,842,480,514,1,659,40
394.4937477,842,480,514,1,659,40
394.5098758,842,480,514,1,659,40
394.528985,842,480,514,1,659,40
394.5554147,842,480,514,1,659,40
394.5714083,842,480,514,1,659,40
394.5953295,842,480,514,1,659,40
394.61133,842,480,514,1,659,40
394.6277137,842,480,514,1,659,40
394.6437459,842,480,514,1,659,40
394.6597052,842,480,514,1,659,40
394.6842468,842,480,514,1,659,40
394.7162342,842,480,514,1,659,40
394.732276,842,480,514,1,659,40
394.75616,842,480,514,1,659,40
394.7721984,842,480,514,1,659,40
394.7883854,842,480,514,1,659,40
394.8045292,842,480,514,1,659,40
394.8205678,842,480,514,1,659,40
394.8403747,842,480,514,1,659,40
394.8564184,842,480,514,1,659,40
394.8803468,842,480,514,1,659,40
394.8963885,842,480,514,1,659,40
394.920254,842,480,514,1,659,40
