1586083900423,109.369995,-12.4,-0.77
1586083900444,109.759995,-12.719999,-0.87
1586083900463,110.079994,-13.19,-0.85999995
1586083900483,110.729996,-13.62,-0.91999996
1586083900503,111.89,-13.78,-1.13
1586083900523,112.71,-13.889999,-1.43
1586083900554,113.38,-14.04,-1.8299999
1586083900564,113.54,-14.46,-2.18
1586083900583,115.659996,-14.38,-2.25
1586083900604,117.1,-13.95,-2.45
1586083900623,117.34,-13.88,-2.51
1586083900644,117.32,-14.219999,-2.5
1586083900663,118.45,-14.34,-2.71
1586083900684,119.77,-14.16,-3.1399999
1586083900703,120.96999,-13.92,-3.54
1586083900723,121.939995,-13.7,-3.9099998
1586083900758,122.85,-13.559999,-4.2599998
1586083900764,123.92,-13.46,-4.5899997
1586083900784,125.159996,-13.2699995,-4.95
1586083900805,126.549995,-12.969999,-5.2799997
1586083900823,127.88,-12.78,-5.39
1586083900843,128.93,-12.679999,-5.43
1586083900863,130.06999,-12.7,-5.44
1586083900884,131.16,-12.7699995,-5.5
1586083900903,132.25,-12.799999,-5.68
1586083900924,133.39,-12.74,-5.97
1586083900953,134.61,-12.75,-6.2
1586083900963,135.67,-12.82,-6.39
1586083900983,136.94,-12.83,-6.6
1586083901003,138.16,-12.91,-6.72
1586083901024,139.4,-13.179999,-6.5899997
1586083901044,140.45,-13.599999,-6.3599997
1586083901063,141.47,-13.96,-6.22
1586083901083,142.45,-14.25,-6.1099997
1586083901103,143.43,-14.429999,-6.12
1586083901124,144.17,-14.63,-6.2999997
1586083901164,144.76,-14.889999,-6.68
1586083901164,145.22,-15.38,-7.17
1586083901184,147.45999,-15.33,-7.4199996
1586083901203,148.84,-14.809999,-7.7599998
1586083901223,150.31999,-14.23,-7.9199996
1586083901243,151.06,-14.0199995,-8.04
1586083901263,152.47,-13.98,-7.9199996
1586083901284,153.97,-13.62,-7.8799996
1586083901304,155.59,-13.12,-7.77
1586083901323,156.87999,-12.7699995,-7.5299997
1586083901354,157.54,-12.509999,-7.41
1586083901363,158.36,-12.36,-7.35
1586083901384,159.34999,-12.17,-7.3399997
1586083901404,160.33,-11.92,-7.43
1586083901423,161.53,-11.73,-7.52
1586083901443,162.76999,-11.599999,-7.5299997
1586083901463,164.09999,-11.559999,-7.3999996
1586083901484,165.3,-11.65,-7.16
1586083901504,166.16,-11.7,-7.0099998
1586083901524,166.95999,-11.719999,-6.94
1586083901563,167.83,-11.74,-6.92
1586083901563,168.75,-11.75,-6.92
1586083901584,169.84,-11.74,-6.89
1586083901603,170.92,-11.74,-6.8399997
1586083901625,171.76999,-11.679999,-6.8599997
1586083901644,172.87,-11.67,-6.92
1586083901663,174.29,-11.759999,-6.8799996
1586083901684,175.70999,-11.83,-6.75
1586083901705,176.81,-11.67,-6.75
1586083901723,177.58,-11.46,-7.0099998
1586083901753,178.62999,-11.53,-7.35
1586083901764,180.18,-12.08,-7.46
1586083901783,181.73999,-12.79,-7.2999997
1586083901803,183.23999,-12.87,-6.85
1586083901823,183.01,-12.34,-6.99
1586083901843,184.09,-12.11,-7.2999997
1586083901866,186.37,-12.37,-7.2799997
1586083901885,187.37999,-12.48,-7.35
1586083901903,188.14,-12.24,-7.56
1586083901923,189.26999,-11.88,-7.7599998
1586083901953,190.84,-11.679999,-7.85
1586083901963,192.04,-11.54,-7.91
1586083901984,193.04,-11.28,-7.95
1586083902005,194.14,-10.809999,-7.89
1586083902023,195.76999,-10.389999,-7.6299996
1586083902043,197.09999,-9.929999,-7.23
1586083902063,198.01999,-9.62,-7.0
1586083902083,198.65,-9.389999,-6.96
1586083902104,199.11,-9.139999,-7.0899997
1586083902125,200.06999,-8.95,-7.17
1586083902155,201.51,-8.87,-7.0699997
1586083902163,202.3,-8.74,-7.0
1586083902183,202.56999,-8.44,-7.14
1586083902203,203.09,-8.059999,-7.4199996
1586083902223,204.42,-7.7999997,-7.5299997
1586083902244,206.2,-7.8199997,-7.3199997
1586083902263,207.4,-7.98,-6.96
1586083902284,207.92,-8.01,-6.5299997
1586083902303,207.92,-7.85,-6.27
1586083902323,208.03,-7.64,-6.17
1586083902361,208.15999,-7.5899997,-6.3599997
1586083902365,208.73999,-7.74,-6.66
1586083902384,210.28,-8.09,-6.66
1586083902404,210.15,-7.8799996,-6.6299996
1586083902423,209.51,-7.2,-6.89
1586083902443,210.62999,-6.81,-7.0499997
1586083902463,212.39,-6.68,-6.83
1586083902484,213.70999,-6.6,-6.2999997
1586083902504,213.73,-6.37,-5.89
1586083902523,213.54999,-6.0299997,-5.7
1586083902561,213.59999,-5.7999997,-5.7799997
1586083902563,213.81,-5.7,-6.06
1586083902586,214.15,-5.5499997,-6.3599997
1586083902605,214.97,-5.3599997,-6.44
1586083902623,216.15999,-5.27,-6.2599998
1586083902643,216.90999,-5.21,-5.96
1586083902663,217.25,-5.17,-5.71
1586083902684,217.62999,-5.18,-5.5299997
1586083902703,218.03,-5.27,-5.41
1586083902724,218.34999,-5.4,-5.35
1586083902760,218.79,-5.5499997,-5.31
1586083902763,219.33,-5.69,-5.21
1586083902784,219.79999,-5.7999997,-5.0699997
1586083902803,220.0,-5.83,-5.0
1586083902823,220.44,-5.8399997,-4.9
1586083902845,221.06,-5.8799996,-4.74
1586083902864,221.79999,-6.0499997,-4.5499997
1586083902884,222.14,-6.16,-4.38
1586083902903,222.04,-5.98,-4.37
1586083902923,222.54,-5.7599998,-4.49
1586083902959,223.37,-5.65,-4.7
1586083902965,224.34999,-5.75,-4.93
1586083902984,225.7,-6.12,-4.99
1586083903004,225.84999,-6.0499997,-4.8599997
1586083903023,224.73999,-5.15,-5.14
1586083903043,226.59999,-4.63,-5.46
1586083903063,229.84,-4.97,-5.56
1586083903085,230.87,-5.41,-5.8199997
1586083903103,230.75,-5.3199997,-6.21
1586083903123,230.98999,-4.89,-6.67
1586083903161,232.2,-4.49,-7.1
1586083903163,233.83,-4.27,-7.3399997
1586083903184,234.93,-4.08,-7.47
1586083903205,235.75,-3.8,-7.49
1586083903223,236.9,-3.56,-7.39
1586083903243,237.83,-3.32,-7.22
1586083903263,238.84,-3.11,-7.0899997
1586083903283,240.04,-3.01,-6.96
1586083903304,241.23999,-3.04,-6.8599997
1586083903324,242.28,-3.12,-6.81
1586083903359,242.98999,-3.11,-6.8399997
1586083903363,243.68999,-3.06,-6.96
1586083903384,244.56,-3.02,-7.12
1586083903403,245.7,-3.03,-7.19
1586083903423,246.73,-3.06,-7.16
1586083903444,247.84999,-3.1599998,-6.99
1586083903470,248.98999,-3.37,-6.7
1586083903484,249.81,-3.6299999,-6.35
1586083903503,250.04999,-3.75,-6.0899997
1586083903523,250.45999,-3.79,-5.94
1586083903552,251.2,-3.85,-6.0
1586083903564,252.03,-3.9299998,-6.21
1586083903584,253.26,-4.11,-6.42
1586083903603,254.39,-4.31,-6.31
1586083903624,253.9,-3.9599998,-6.17
1586083903643,254.78,-3.6399999,-6.19
1586083903663,256.69998,-3.6699998,-5.83
1586083903684,257.72998,-3.77,-5.41
1586083903703,258.07,-3.6299999,-5.2799997
1586083903724,258.57,-3.31,-5.02
1586083903762,259.56,-2.98,-4.75
1586083903764,260.36,-2.6399999,-4.63
1586083903784,261.59,-2.44,-4.5299997
1586083903804,262.65,-2.28,-4.48
1586083903824,263.81,-2.2,-4.42
1586083903844,264.87,-2.19,-4.25
1586083903864,265.97,-2.22,-4.0299997
1586083903884,267.13,-2.31,-3.83
1586083903904,268.06,-2.4099998,-3.6899998
1586083903924,268.66,-2.4099998,-3.57
1586083903959,269.33,-2.33,-3.4299998
1586083903963,270.28,-2.31,-3.26
1586083903984,271.34,-2.4199998,-3.01
1586083904004,272.16,-2.55,-2.82
1586083904023,272.74,-2.6799998,-2.6599998
1586083904044,273.25,-2.76,-2.47
1586083904063,273.86,-2.83,-2.22
1586083904084,274.91998,-3.07,-1.9
1586083904104,275.72998,-3.33,-1.56
1586083904123,276.04,-3.35,-1.39
1586083904159,276.86,-3.25,-1.4499999
1586083904164,278.12,-3.1999998,-1.74
1586083904184,279.75,-3.4099998,-1.9399999
1586083904203,280.99,-3.86,-1.9399999
1586083904223,281.00998,-4.0899997,-1.61
1586083904243,280.97,-3.82,-1.43
1586083904264,282.58,-3.6799998,-1.4699999
1586083904286,285.36,-4.25,-1.38
1586083904303,286.41,-4.7799997,-1.36
1586083904323,286.46,-4.9,-1.48
1586083904353,286.65,-4.5899997,-1.55
1586083904363,288.06,-4.31,-1.49
1586083904384,290.07,-4.23,-1.53
1586083904404,291.24,-4.17,-1.65
1586083904423,291.84,-3.99,-1.76
1586083904443,292.27,-3.6999998,-1.8199999
1586083904463,292.91,-3.5,-1.4599999
1586083904483,294.09,-3.6299999,-0.68
1586083904503,295.15,-3.81,0.0
1586083904524,296.06,-3.98,0.53999996
1586083904554,296.91,-4.17,1.01
1586083904563,297.68,-4.38,1.53
1586083904584,298.44,-4.52,2.0
1586083904603,299.38998,-4.5299997,2.23
1586083904623,300.44,-4.45,2.18
1586083904644,301.5,-4.49,2.18
1586083904663,302.38998,-4.66,2.3799999
1586083904684,303.34,-4.85,2.4199998
1586083904703,303.44998,-4.83,2.44
1586083904723,303.53998,-4.64,2.47
1586083904754,304.27,-4.37,2.28
1586083904764,305.71,-4.36,1.8299999
1586083904784,306.94,-4.67,1.3299999
1586083904804,306.46,-4.83,1.1
1586083904823,304.88998,-4.18,0.96
1586083904843,304.72,-3.33,0.94
1586083904864,306.63,-2.95,0.76
1586083904884,308.56,-3.01,0.22999999
1586083904903,308.22998,-3.1399999,0.17
1586083904923,307.27,-3.01,0.53
1586083904953,307.44,-2.83,0.89
1586083904963,308.28998,-2.83,1.13
1586083904984,309.28,-2.98,1.09
1586083905004,309.49,-3.07,0.91999996
1586083905023,309.19998,-3.06,0.79999995
1586083905043,308.88998,-2.8899999,0.74
1586083905064,309.13998,-2.82,0.78999996
1586083905084,309.66,-2.96,0.87
1586083905104,309.47998,-3.11,1.0799999
1586083905124,309.37,-3.21,1.29
1586083905154,309.61,-3.1899998,1.3199999
1586083905163,310.0,-3.1999998,1.27
1586083905184,309.88,-3.24,1.39
1586083905203,309.47998,-3.25,1.78
1586083905223,309.50998,-3.31,2.29
1586083905244,309.75,-3.4099998,2.8
1586083905263,310.08,-3.59,3.27
1586083905284,310.25998,-3.82,3.81
1586083905304,310.55,-3.87,4.15
1586083905324,311.1,-3.6599998,4.0899997
1586083905359,312.06,-3.4199998,3.72
1586083905365,313.07,-3.52,3.34
1586083905384,313.3,-3.8999999,3.12
1586083905404,311.11,-3.6699998,3.48
1586083905425,311.3,-2.97,3.31
1586083905443,312.41998,-2.78,3.25
1586083905463,313.36,-3.02,3.1699998
1586083905484,313.5,-3.1699998,2.9299998
1586083905503,312.78,-3.04,2.86
1586083905523,312.71,-2.77,2.82
1586083905553,313.28998,-2.53,2.6499999
1586083905563,313.84,-2.45,2.4199998
1586083905584,313.78998,-2.37,2.25
1586083905604,313.41,-2.23,2.22
1586083905623,313.3,-2.18,2.32
1586083905643,313.25,-2.24,2.52
1586083905663,313.03,-2.3,2.78
1586083905684,312.78,-2.28,3.02
1586083905704,313.0,-2.26,3.11
1586083905724,313.31,-2.3799999,3.1799998
1586083905753,313.47,-2.54,3.23
1586083905763,313.50998,-2.74,3.3
1586083905785,313.58,-2.96,3.36
1586083905803,313.66998,-3.24,3.4299998
1586083905823,313.72998,-3.58,3.5
1586083905844,313.8,-4.08,3.6499999
1586083905863,313.57,-4.5899997,3.86
1586083905884,313.25998,-4.91,3.97
1586083905903,313.09,-5.0,3.85
1586083905923,313.31,-5.1099997,3.54
1586083905951,313.88,-5.54,3.1699998
1586083905964,314.28998,-6.33,2.85
1586083905984,311.28998,-6.0499997,2.96
1586083906004,309.93,-4.94,2.84
1586083906023,311.55,-4.4,2.62
1586083906043,313.68,-4.89,2.34
1586083906063,313.43,-5.2799997,1.8399999
1586083906084,311.83,-5.0499997,1.3399999
1586083906103,310.53,-4.81,1.41
1586083906123,310.47,-4.71,1.64
1586083906151,310.44998,-4.6,1.79
1586083906164,310.44,-4.46,1.8199999
1586083906184,310.25998,-4.27,1.8499999
1586083906205,309.9,-4.0899997,2.05
1586083906224,309.72998,-3.9399998,2.36
1586083906243,309.43,-3.7099998,2.75
1586083906264,309.38998,-3.51,3.1399999
1586083906284,309.57,-3.4399998,3.4399998
1586083906303,309.53998,-3.3799999,3.6399999
1586083906324,309.38,-3.28,3.75
1586083906351,309.28,-3.1599998,3.82
1586083906364,309.28,-3.1499999,3.9499998
1586083906384,309.38998,-3.27,4.1
1586083906404,309.34,-3.4399998,4.27
1586083906423,309.27,-3.58,4.39
1586083906444,308.96,-3.62,4.54
1586083906464,308.87,-3.5,4.5899997
1586083906484,309.34,-3.31,4.35
1586083906504,310.19,-3.32,3.9199998
1586083906524,310.8,-3.62,3.51
1586083906558,310.97,-4.18,3.26
1586083906565,308.8,-4.08,3.51
1586083906585,309.32,-3.76,3.33
1586083906604,310.68,-4.0,3.1999998
1586083906623,310.84,-4.47,3.32
1586083906644,310.43,-4.5299997,3.27
1586083906663,309.94998,-4.21,3.1499999
1586083906686,310.25,-3.85,2.95
1586083906705,310.88998,-3.76,2.77
1586083906723,311.22998,-3.84,2.6
1586083906758,311.07,-3.8899999,2.45
1586083906764,310.78,-3.9599998,2.3799999
1586083906784,310.41,-3.97,2.4199998
1586083906804,310.33,-4.0099998,2.54
1586083906823,310.41,-4.0499997,2.6599998
1586083906844,310.44,-4.04,2.71
1586083906863,310.66,-4.15,2.8
1586083906884,311.03,-4.47,2.9299998
1586083906904,311.22,-4.83,3.07
1586083906924,311.13,-5.06,3.22
1586083906958,311.11,-5.2,3.3799999
1586083906963,311.32,-5.35,3.48
1586083906985,311.74,-5.6,3.52
1586083907003,312.03998,-5.91,3.5
1586083907023,312.08,-6.21,3.51
1586083907044,311.82,-6.45,3.6499999
1586083907064,311.58,-6.5499997,3.85
1586083907084,311.66998,-6.5699997,3.9499998
1586083907103,312.34,-6.7999997,3.9099998
1586083907124,312.07,-7.0499997,4.0099998
1586083907160,310.32,-6.52,4.22
1586083907164,310.38,-5.7999997,4.25
1586083907184,312.53,-6.08,4.24
1586083907205,312.69998,-6.5499997,4.21
1586083907224,311.8,-6.68,4.13
1586083907243,310.6,-6.49,4.21
1586083907263,310.47,-6.33,4.33
1586083907285,310.63998,-6.12,4.25
1586083907304,310.78998,-6.0099998,4.0899997
1586083907324,310.81,-5.87,3.76
1586083907358,310.63,-5.7,3.4099998
1586083907364,310.28,-5.49,3.1999998
1586083907384,309.96,-5.29,3.24
1586083907405,310.07,-5.23,3.4199998
1586083907423,310.3,-5.27,3.57
1586083907443,310.25,-5.3399997,3.73
1586083907463,310.13998,-5.39,3.84
1586083907484,310.22998,-5.48,3.9099998
1586083907504,310.25998,-5.68,4.04
1586083907524,310.32,-6.0499997,4.2599998
1586083907552,310.21,-6.43,4.45
1586083907563,310.07,-6.7999997,4.63
1586083907584,309.66,-7.0299997,4.85
1586083907603,309.5,-7.1499996,5.0299997
1586083907623,309.86,-7.25,5.0499997
1586083907644,310.55,-7.46,4.88
1586083907663,311.03,-7.85,4.67
1586083907684,310.05,-7.97,4.75
1586083907703,309.43,-7.6699996,4.77
1586083907723,309.97998,-7.3999996,4.67
1586083907753,311.09,-7.75,4.75
1586083907764,311.12,-8.309999,5.0299997
1586083907784,310.55,-8.61,5.3199997
1586083907803,310.1,-8.55,5.5
1586083907823,310.61,-8.36,5.44
1586083907843,311.68,-8.24,5.0899997
1586083907863,312.53,-8.32,4.64
1586083907885,312.83,-8.41,4.15
1586083907904,312.38998,-8.36,3.84
1586083907923,312.16,-8.25,3.6799998
1586083907961,312.27,-8.26,3.6799998
1586083907963,312.37,-8.29,3.7099998
1586083907984,312.4,-8.2699995,3.6899998
1586083908004,312.53998,-8.22,3.62
1586083908023,312.63998,-8.23,3.55
1586083908043,312.66998,-8.21,3.5
1586083908063,312.91998,-8.25,3.47
1586083908084,313.36,-8.4,3.3899999
1586083908103,313.56,-8.5199995,3.1999998
1586083908124,313.69998,-8.63,2.95
1586083908160,313.52,-8.79,2.87
1586083908164,313.46,-9.17,3.05
1586083908184,313.32,-9.5,3.21
1586083908262,313.09,-9.63,3.1799998
1586083908262,312.88,-9.61,3.01
1586083908262,313.11,-9.79,2.79
1586083908264,312.4,-10.05,2.8899999
1586083908284,310.8,-9.71,3.12
1586083908303,310.00998,-8.849999,3.09
1586083908323,310.13,-8.26,3.26
1586083908351,310.91,-8.349999,3.7099998
1586083908364,310.94998,-8.49,4.13
1586083908384,310.75998,-8.33,4.25
1586083908403,310.83,-8.04,4.1
1586083908423,311.00998,-7.75,3.82
1586083908443,311.43,-7.64,3.46
1586083908464,311.44,-7.68,3.1999998
1586083908485,311.28998,-7.73,2.8899999
1586083908504,310.77,-7.6699996,2.59
1586083908523,310.36,-7.46,2.22
1586083908549,309.9,-7.3199997,2.06
1586083908563,309.68,-7.35,2.1399999
1586083908585,309.6,-7.46,2.25
1586083908604,309.53,-7.6099997,2.31
1586083908623,309.28,-7.75,2.36
1586083908643,309.1,-7.8399997,2.36
1586083908663,308.99,-7.95,2.37
1586083908686,308.9,-8.12,2.4299998
1586083908705,308.87,-8.389999,2.55
1586083908724,308.50998,-8.639999,2.81
1586083908755,308.41,-8.84,3.06
1586083908763,308.62,-9.04,3.22
1586083908783,308.86,-9.16,3.27
1586083908803,309.22998,-9.15,3.1
1586083908823,309.69,-9.15,2.82
1586083908844,310.35,-9.48,2.6499999
1586083908863,310.18,-10.0,2.85
1586083908884,309.0,-10.13,3.35
1586083908903,309.12,-9.75,3.3799999
1586083908923,310.63,-9.71,3.1499999
1586083908953,311.71,-10.21,3.05
1586083908964,311.44,-10.63,3.06
1586083908984,310.85,-10.719999,3.08
1586083909003,310.68,-10.559999,3.04
1586083909023,311.12,-10.28,2.77
1586083909043,311.75998,-10.139999,2.44
1586083909063,311.88,-10.059999,2.1599998
1586083909085,311.62,-9.82,1.91
1586083909163,311.35,-9.48,1.74
1586083909163,311.35,-9.2,1.6999999
1586083909165,311.61,-9.04,1.68
1586083909165,311.85,-8.88,1.56
1586083909194,311.86,-8.75,1.43
1586083909204,311.66998,-8.61,1.36
1586083909223,311.55,-8.46,1.3299999
1586083909243,311.66998,-8.26,1.1999999
1586083909264,311.8,-8.0199995,0.98999995
1586083909284,312.02,-7.91,0.81
1586083909304,312.03998,-7.94,0.81
1586083909366,311.97,-8.0199995,0.91999996
1586083909367,311.97998,-8.19,1.12
1586083909367,311.78,-8.349999,1.4
1586083909407,311.63998,-8.38,1.54
1586083909407,311.65,-8.24,1.4599999
1586083909429,312.12,-8.28,1.27
1586083909445,312.93,-8.82,1.0799999
1586083909464,312.19,-9.26,1.1
1586083909483,309.85,-8.78,1.37
1586083909503,309.25998,-7.85,1.4599999
1586083909523,310.97,-7.75,1.56
1586083909552,312.16998,-8.23,1.5899999
1586083909564,311.63,-8.309999,1.4399999
1586083909583,310.88998,-8.09,1.3
1586083909603,310.57,-7.89,1.3
1586083909623,310.65,-7.7799997,1.3
1586083909643,310.53,-7.68,1.25
1586083909663,310.38998,-7.54,1.11
1586083909684,310.28,-7.33,0.79999995
1586083909703,309.97998,-7.18,0.59999996
1586083909723,309.53998,-7.0499997,0.61
1586083909749,309.33,-7.0,0.74
1586083909763,309.32,-7.0499997,0.85999995
1586083909783,309.3,-7.23,0.94
1586083909804,309.16,-7.45,0.90999997
1586083909823,308.91998,-7.64,0.78999996
1586083909843,308.72,-7.7799997,0.61
1586083909865,308.5,-7.8799996,0.45
1586083909884,308.38,-8.03,0.39
1586083909903,308.4,-8.25,0.39
1586083909924,308.52,-8.639999,0.48
1586083909952,308.37,-9.01,0.62
1586083909963,308.25,-9.22,0.65
1586083909983,308.28,-9.21,0.44
1586083910004,308.41,-9.13,0.13
1586083910023,308.77,-9.44,0.04
1586083910044,307.97,-9.78,0.39
1586083910063,306.87,-9.66,0.83
1586083910083,307.22,-9.389999,0.94
1586083910104,308.24,-9.45,0.87
1586083910123,308.47,-9.54,0.68
1586083910152,308.09,-9.469999,0.48999998
1586083910164,307.63998,-9.25,0.48
1586083910184,307.91998,-9.04,0.52
1586083910203,308.35,-8.72,0.35999998
1586083910223,308.96,-8.38,-0.03
1586083910243,309.19,-8.0199995,-0.45999998
1586083910264,309.32,-7.6499996,-0.84
1586083910286,309.3,-7.31,-1.06
1586083910304,309.49,-7.14,-1.04
1586083910324,309.85,-7.06,-1.01
1586083910351,310.16998,-7.0299997,-1.0
1586083910363,310.28,-7.08,-0.90999997
1586083910384,310.52,-7.17,-0.81
1586083910404,310.85,-7.27,-0.78
1586083910423,311.22,-7.35,-0.87
1586083910443,311.55,-7.35,-1.14
1586083910463,311.69,-7.3399997,-1.4
1586083910483,311.8,-7.45,-1.52
1586083910504,311.94,-7.7599998,-1.43
1586083910524,312.13998,-8.26,-1.18
1586083910550,311.9,-8.599999,-0.93
1586083910563,311.59,-8.69,-0.78
1586083910584,311.71,-8.71,-0.79999995
1586083910603,312.59,-9.05,-1.0
1586083910623,313.28998,-9.7699995,-1.28
1586083910644,311.57,-10.0,-1.17
1586083910663,310.03,-9.389999,-1.12
1586083910683,310.88,-9.13,-1.17
1586083910704,311.82,-9.679999,-1.01
1586083910723,310.9,-10.19,-0.57
1586083910750,309.56,-10.07,-0.22
1586083910764,308.91,-9.49,-0.13
1586083910784,309.13,-9.03,-0.089999996
1586083910803,309.41,-8.78,-0.049999997
1586083910823,309.37,-8.58,-0.099999994
1586083910843,309.09,-8.2699995,-0.28
1586083910863,308.97,-7.96,-0.45
1586083910884,308.93,-7.6099997,-0.64
1586083910903,308.88998,-7.3199997,-0.7
1586083910923,308.84,-7.0699997,-0.65
1586083910951,308.81,-6.8799996,-0.51
1586083910963,308.85,-6.7599998,-0.35
1586083910984,308.85,-6.6299996,-0.24
1586083911006,309.0,-6.5099998,-0.19
1586083911023,309.3,-6.48,-0.19999999
1586083911043,309.4,-6.49,-0.19999999
1586083911063,309.50998,-6.5899997,-0.17
1586083911084,309.69,-6.83,-0.07
1586083911104,309.72998,-7.12,0.099999994
1586083911125,309.58,-7.24,0.26
1586083911153,309.68,-7.1499996,0.22
1586083911163,310.4,-7.23,0.08
1586083911184,311.13,-7.72,-0.01
1586083911204,311.31,-8.49,0.02
1586083911223,309.72998,-8.82,0.45999998
1586083911244,309.03,-8.59,0.74
1586083911264,310.43,-8.61,0.68
1586083911284,311.63,-9.11,0.59999996
1586083911303,311.09,-9.42,0.74
1586083911323,310.19998,-9.21,0.94
1586083911349,310.09,-8.66,0.97999996
1586083911364,310.72,-8.08,0.84999996
1586083911383,311.62,-7.81,0.75
1586083911403,312.03,-7.68,0.7
1586083911423,311.97998,-7.44,0.62
1586083911443,311.74,-7.0699997,0.58
1586083911463,311.78,-6.72,0.55
1586083911484,312.15,-6.45,0.45999998
1586083911504,312.47998,-6.35,0.32999998
1586083911523,312.55,-6.2999997,0.19
1586083911550,312.37,-6.25,0.13
1586083911563,312.22,-6.17,0.14
1586083911583,312.53998,-6.2,0.12
1586083911604,312.94,-6.43,0.06
1586083911623,313.06,-6.69,-0.049999997
1586083911643,313.02,-7.02,-0.11
1586083911663,312.81,-7.43,0.01
1586083911683,312.66,-7.81,0.17999999
1586083911705,312.78998,-8.11,0.16
1586083911724,312.82,-8.32,0.0
1586083911752,313.11,-8.5199995,-0.39
1586083911763,313.84,-8.99,-0.98999995
